0.876	1.9710015	2.385189968
0.877	1.939721421	2.440983128
0.878	1.939721421	2.413188238
0.879	1.939721421	2.385189968
0.88	1.939721421	2.440983128
0.881	1.939721421	2.440983128
0.882	1.9710015	2.413188238
0.883	2.002044024	2.385189968
0.884	1.939721421	2.413188238
0.885	1.9710015	2.385189968
0.886	1.9710015	2.413188238
0.887	1.939721421	2.356991262
0.888	1.9710015	2.385189968
0.889	1.939721421	2.356991262
0.89	1.908201034	2.413188238
0.891	1.939721421	2.385189968
0.892	1.939721421	2.385189968
0.893	1.939721421	2.356991262
0.894	1.939721421	2.413188238
0.895	1.908201034	2.356991262
0.896	1.939721421	2.356991262
0.897	1.939721421	2.385189968
0.898	1.908201034	2.413188238
0.899	1.939721421	2.385189968
0.9	1.939721421	2.356991262
0.901	1.939721421	2.385189968
0.902	1.939721421	2.356991262
0.903	1.908201034	2.356991262
0.904	1.908201034	2.328589553
0.905	1.876437575	2.299982263
0.906	1.908201034	2.328589553
0.907	1.908201034	2.356991262
0.908	1.908201034	2.328589553
0.909	1.908201034	2.356991262
0.91	1.876437575	2.328589553
0.911	1.876437575	2.385189968
0.912	1.844434643	2.356991262
0.913	1.908201034	2.356991262
0.914	1.876437575	2.356991262
0.915	1.939721421	2.328589553
0.916	1.908201034	2.328589553
0.917	1.9710015	2.328589553
0.918	1.876437575	2.356991262
0.919	1.876437575	2.328589553
0.92	1.908201034	2.328589553
0.921	1.908201034	2.385189968
0.922	1.876437575	2.356991262
0.923	1.876437575	2.299982263
0.924	1.876437575	2.271172537
0.925	1.844434643	2.356991262
0.926	1.908201034	2.299982263
0.927	1.876437575	2.328589553
0.928	1.876437575	2.271172537
0.929	1.876437575	2.328589553
0.93	1.844434643	2.271172537
0.931	1.844434643	2.271172537
0.932	1.939721421	2.299982263
0.933	1.876437575	2.328589553
0.934	1.844434643	2.299982263
0.935	1.876437575	2.328589553
0.936	1.844434643	2.299982263
0.937	1.908201034	2.299982263
0.938	1.876437575	2.299982263
0.939	1.876437575	2.299982263
0.94	1.908201034	2.242146338
0.941	1.844434643	2.242146338
0.942	1.844434643	2.299982263
0.943	1.812176746	2.299982263
0.944	1.876437575	2.212906743
0.945	1.812176746	2.299982263
0.946	1.844434643	2.242146338
0.947	1.844434643	2.242146338
0.948	1.908201034	2.299982263
0.949	1.876437575	2.212906743
0.95	1.844434643	2.242146338
0.951	1.876437575	2.328589553
0.952	1.844434643	2.271172537
0.953	1.844434643	2.242146338
0.954	1.844434643	2.271172537
0.955	1.812176746	2.271172537
0.956	1.812176746	2.242146338
0.957	1.812176746	2.212906743
0.958	1.844434643	2.271172537
0.959	1.844434643	2.242146338
0.96	1.812176746	2.212906743
0.961	1.779667408	2.212906743
0.962	1.812176746	2.212906743
0.963	1.812176746	2.242146338
0.964	1.844434643	2.212906743
0.965	1.812176746	2.242146338
0.966	1.876437575	2.153776824
0.967	1.812176746	2.212906743
0.968	1.812176746	2.18345112
0.969	1.812176746	2.212906743
0.97	1.812176746	2.271172537
0.971	1.812176746	2.242146338
0.972	1.844434643	2.212906743
0.973	1.779667408	2.212906743
0.974	1.812176746	2.18345112
0.975	1.779667408	2.242146338
0.976	1.779667408	2.212906743
0.977	1.844434643	2.242146338
0.978	1.779667408	2.18345112
0.979	1.812176746	2.18345112
0.98	1.779667408	2.153776824
0.981	1.812176746	2.271172537
0.982	1.812176746	2.153776824
0.983	1.779667408	2.12388715
0.984	1.812176746	2.153776824
0.985	1.779667408	2.18345112
0.986	1.713883123	2.153776824
0.987	1.74690381	2.212906743
0.988	1.779667408	2.153776824
0.989	1.74690381	2.153776824
0.99	1.812176746	2.153776824
0.991	1.779667408	2.18345112
0.992	1.74690381	2.212906743
0.993	1.779667408	2.12388715
0.994	1.779667408	2.18345112
0.995	1.779667408	2.153776824
0.996	1.779667408	2.12388715
0.997	1.812176746	2.12388715
0.998	1.779667408	2.153776824
0.999	1.779667408	2.153776824
1	1.779667408	2.153776824
1.001	1.74690381	2.18345112
1.002	1.779667408	2.12388715
1.003	1.779667408	2.12388715
1.004	1.74690381	2.18345112
1.005	1.779667408	2.12388715
1.006	1.680609131	2.153776824
1.007	1.74690381	2.153776824
1.008	1.74690381	2.12388715
1.009	1.74690381	2.12388715
1.01	1.74690381	2.153776824
1.011	1.74690381	2.153776824
1.012	1.74690381	2.12388715
1.013	1.74690381	2.063421294
1.014	1.74690381	2.12388715
1.015	1.779667408	2.153776824
1.016	1.647065775	2.063421294
1.017	1.713883123	2.12388715
1.018	1.779667408	2.063421294
1.019	1.713883123	2.093767565
1.02	1.713883123	2.063421294
1.021	1.74690381	2.12388715
1.022	1.713883123	2.093767565
1.023	1.74690381	2.093767565
1.024	1.713883123	2.093767565
1.025	1.680609131	2.12388715
1.026	1.713883123	2.093767565
1.027	1.713883123	2.063421294
1.028	1.713883123	2.093767565
1.029	1.713883123	2.093767565
1.03	1.713883123	2.063421294
1.031	1.74690381	2.063421294
1.032	1.713883123	2.093767565
1.033	1.74690381	2.063421294
1.034	1.680609131	2.12388715
1.035	1.74690381	2.032845639
1.036	1.74690381	2.093767565
1.037	1.713883123	2.063421294
1.038	1.713883123	2.12388715
1.039	1.713883123	2.093767565
1.04	1.647065775	2.12388715
1.041	1.680609131	2.063421294
1.042	1.713883123	2.093767565
1.043	1.680609131	2.002044024
1.044	1.713883123	2.093767565
1.045	1.680609131	2.063421294
1.046	1.680609131	2.063421294
1.047	1.680609131	2.032845639
1.048	1.680609131	2.093767565
1.049	1.713883123	2.063421294
1.05	1.647065775	2.032845639
1.051	1.713883123	2.002044024
1.052	1.647065775	2.063421294
1.053	1.680609131	2.063421294
1.054	1.713883123	2.063421294
1.055	1.647065775	2.063421294
1.056	1.713883123	2.063421294
1.057	1.647065775	2.063421294
1.058	1.680609131	2.032845639
1.059	1.713883123	2.093767565
1.06	1.647065775	2.032845639
1.061	1.713883123	2.002044024
1.062	1.647065775	2.063421294
1.063	1.680609131	2.093767565
1.064	1.647065775	2.093767565
1.065	1.647065775	2.002044024
1.066	1.647065775	2.063421294
1.067	1.680609131	2.002044024
1.068	1.61325676	2.032845639
1.069	1.647065775	2.002044024
1.07	1.647065775	2.063421294
1.071	1.680609131	2.093767565
1.072	1.579179203	2.093767565
1.073	1.61325676	2.002044024
1.074	1.680609131	2.093767565
1.075	1.647065775	2.032845639
1.076	1.680609131	2.063421294
1.077	1.647065775	2.063421294
1.078	1.713883123	2.032845639
1.079	1.680609131	2.063421294
1.08	1.713883123	2.063421294
1.081	1.647065775	2.093767565
1.082	1.713883123	2.093767565
1.083	1.779667408	2.093767565
1.084	1.713883123	2.063421294
1.085	1.812176746	2.093767565
1.086	1.74690381	2.093767565
1.087	1.74690381	2.093767565
1.088	1.713883123	2.153776824
1.089	1.812176746	2.063421294
1.09	1.812176746	2.12388715
1.091	1.74690381	2.12388715
1.092	1.74690381	2.12388715
1.093	1.844434643	2.063421294
1.094	1.812176746	2.12388715
1.095	1.779667408	2.063421294
1.096	1.779667408	2.093767565
1.097	1.812176746	2.12388715
1.098	1.812176746	2.18345112
1.099	1.844434643	2.12388715
1.1	1.844434643	2.153776824
1.101	1.779667408	2.18345112
1.102	1.812176746	2.153776824
1.103	1.844434643	2.212906743
1.104	1.844434643	2.153776824
1.105	1.779667408	2.242146338
1.106	1.779667408	2.18345112
1.107	1.779667408	2.212906743
1.108	1.844434643	2.242146338
1.109	1.812176746	2.212906743
1.11	1.812176746	2.18345112
1.111	1.812176746	2.212906743
1.112	1.812176746	2.242146338
1.113	1.876437575	2.212906743
1.114	1.779667408	2.212906743
1.115	1.812176746	2.212906743
1.116	1.844434643	2.212906743
1.117	1.779667408	2.299982263
1.118	1.812176746	2.212906743
1.119	1.844434643	2.242146338
1.12	1.779667408	2.271172537
1.121	1.812176746	2.242146338
1.122	1.812176746	2.212906743
1.123	1.779667408	2.242146338
1.124	1.812176746	2.212906743
1.125	1.844434643	2.242146338
1.126	1.876437575	2.242146338
1.127	1.908201034	2.212906743
1.128	1.876437575	2.271172537
1.129	1.939721421	2.299982263
1.13	1.939721421	2.328589553
1.131	1.9710015	2.271172537
1.132	1.9710015	2.242146338
1.133	2.002044024	2.271172537
1.134	1.9710015	2.271172537
1.135	1.9710015	2.271172537
1.136	2.063421294	2.299982263
1.137	2.032845639	2.299982263
1.138	2.12388715	2.271172537
1.139	2.032845639	2.299982263
1.14	2.093767565	2.328589553
1.141	2.063421294	2.328589553
1.142	2.093767565	2.299982263
1.143	2.093767565	2.328589553
1.144	2.093767565	2.328589553
1.145	2.12388715	2.299982263
1.146	2.12388715	2.356991262
1.147	2.212906743	2.356991262
1.148	2.271172537	2.356991262
1.149	2.356991262	2.356991262
1.15	2.271172537	2.328589553
1.151	2.18345112	2.328589553
1.152	2.242146338	2.328589553
1.153	2.242146338	2.328589553
1.154	2.242146338	2.385189968
1.155	2.299982263	2.356991262
1.156	2.271172537	2.385189968
1.157	2.299982263	2.356991262
1.158	2.328589553	2.356991262
1.159	2.242146338	2.356991262
1.16	2.328589553	2.385189968
1.161	2.299982263	2.328589553
1.162	2.299982263	2.413188238
1.163	2.356991262	2.385189968
1.164	2.328589553	2.385189968
1.165	2.385189968	2.385189968
1.166	2.496000464	2.356991262
1.167	2.413188238	2.385189968
1.168	2.385189968	2.328589553
1.169	2.385189968	2.413188238
1.17	2.385189968	2.413188238
1.171	2.356991262	2.413188238
1.172	2.356991262	2.440983128
1.173	2.385189968	2.413188238
1.174	2.440983128	2.440983128
1.175	2.385189968	2.440983128
1.176	2.440983128	2.413188238
1.177	2.468588206	2.413188238
1.178	2.550251213	2.413188238
1.179	2.523222415	2.440983128
1.18	2.468588206	2.440983128
1.181	2.550251213	2.440983128
1.182	2.496000464	2.468588206
1.183	2.496000464	2.440983128
1.184	2.523222415	2.468588206
1.185	2.496000464	2.440983128
1.186	2.550251213	2.468588206
1.187	2.523222415	2.468588206
1.188	2.550251213	2.523222415
1.189	2.496000464	2.468588206
1.19	2.603766077	2.523222415
1.191	2.57710007	2.523222415
1.192	2.57710007	2.523222415
1.193	2.57710007	2.523222415
1.194	2.57710007	2.550251213
1.195	2.57710007	2.523222415
1.196	2.57710007	2.550251213
1.197	2.656559369	2.523222415
1.198	2.550251213	2.550251213
1.199	2.57710007	2.550251213
1.2	2.630251695	2.57710007
1.201	2.57710007	2.57710007
1.202	2.630251695	2.57710007
1.203	2.630251695	2.57710007
1.204	2.630251695	2.630251695
1.205	2.603766077	2.76005403
1.206	2.656559369	2.630251695
1.207	2.734433897	2.682686366
1.208	2.734433897	2.630251695
1.209	2.76005403	2.630251695
1.21	2.708645473	2.656559369
1.211	2.734433897	2.630251695
1.212	2.734433897	2.656559369
1.213	2.708645473	2.682686366
1.214	2.682686366	2.708645473
1.215	2.734433897	2.656559369
1.216	2.708645473	2.603766077
1.217	2.76005403	2.682686366
1.218	2.76005403	2.682686366
1.219	2.785508252	2.630251695
1.22	2.734433897	2.682686366
1.221	2.76005403	2.682686366
1.222	2.785508252	2.682686366
1.223	2.785508252	2.682686366
1.224	2.885708275	2.682686366
1.225	2.835923452	2.708645473
1.226	2.835923452	2.708645473
1.227	2.835923452	2.734433897
1.228	2.910368217	2.708645473
1.229	2.835923452	2.708645473
1.23	2.910368217	2.76005403
1.231	2.959229852	2.785508252
1.232	2.860894124	2.785508252
1.233	2.910368217	2.708645473
1.234	2.983440952	2.860894124
1.235	2.910368217	2.708645473
1.236	2.959229852	2.860894124
1.237	2.885708275	2.785508252
1.238	2.885708275	2.81079393
1.239	2.983440952	2.734433897
1.24	2.934871406	2.835923452
1.241	2.959229852	2.835923452
1.242	2.983440952	2.910368217
1.243	2.934871406	2.835923452
1.244	2.983440952	2.885708275
1.245	2.910368217	2.860894124
1.246	2.959229852	2.860894124
1.247	2.959229852	2.910368217
1.248	2.983440952	2.934871406
1.249	3.007506969	2.910368217
1.25	2.983440952	2.835923452
1.251	2.983440952	2.910368217
1.252	3.007506969	2.959229852
1.253	3.055208024	2.934871406
1.254	3.007506969	2.934871406
1.255	3.031425417	2.885708275
1.256	2.983440952	2.959229852
1.257	3.007506969	2.959229852
1.258	3.007506969	2.983440952
1.259	3.007506969	2.934871406
1.26	3.007506969	2.983440952
1.261	3.007506969	2.959229852
1.262	3.007506969	2.959229852
1.263	3.031425417	2.959229852
1.264	3.007506969	3.007506969
1.265	3.055208024	3.007506969
1.266	3.007506969	2.983440952
1.267	3.031425417	3.007506969
1.268	3.031425417	2.983440952
1.269	3.031425417	2.983440952
1.27	3.031425417	2.983440952
1.271	3.055208024	2.983440952
1.272	3.055208024	2.983440952
1.273	3.102360304	3.007506969
1.274	3.055208024	3.007506969
1.275	3.07885225	3.007506969
1.276	3.055208024	3.007506969
1.277	3.07885225	2.983440952
1.278	3.055208024	3.007506969
1.279	3.102360304	3.007506969
1.28	3.055208024	2.983440952
1.281	3.102360304	2.983440952
1.282	3.102360304	2.983440952
1.283	3.102360304	3.007506969
1.284	3.125734381	3.007506969
1.285	3.125734381	2.983440952
1.286	3.102360304	3.007506969
1.287	3.125734381	3.007506969
1.288	3.102360304	2.983440952
1.289	3.148972065	2.983440952
1.29	3.102360304	3.031425417
1.291	3.102360304	3.031425417
1.292	3.125734381	3.031425417
1.293	3.07885225	3.007506969
1.294	3.102360304	3.055208024
1.295	3.125734381	3.031425417
1.296	3.148972065	3.007506969
1.297	3.148972065	3.031425417
1.298	3.172084745	3.031425417
1.299	3.240666511	3.007506969
1.3	3.217929832	3.031425417
1.301	3.148972065	3.031425417
1.302	3.195069954	3.031425417
1.303	3.195069954	3.007506969
1.304	3.148972065	3.007506969
1.305	3.195069954	3.007506969
1.306	3.148972065	3.007506969
1.307	3.217929832	3.031425417
1.308	3.195069954	3.031425417
1.309	3.172084745	3.031425417
1.31	3.172084745	3.07885225
1.311	3.172084745	3.102360304
1.312	3.217929832	3.055208024
1.313	3.217929832	3.102360304
1.314	3.195069954	3.031425417
1.315	3.240666511	3.102360304
1.316	3.240666511	3.07885225
1.317	3.308154002	3.102360304
1.318	3.263277629	3.07885225
1.319	3.285774263	3.055208024
1.32	3.240666511	3.07885225
1.321	3.263277629	3.055208024
1.322	3.285774263	3.07885225
1.323	3.263277629	3.102360304
1.324	3.308154002	3.07885225
1.325	3.263277629	3.07885225
1.326	3.263277629	3.102360304
1.327	3.285774263	3.102360304
1.328	3.285774263	3.125734381
1.329	3.285774263	3.102360304
1.33	3.308154002	3.148972065
1.331	3.263277629	3.125734381
1.332	3.285774263	3.125734381
1.333	3.285774263	3.102360304
1.334	3.308154002	3.148972065
1.335	3.285774263	3.125734381
1.336	3.285774263	3.125734381
1.337	3.308154002	3.125734381
1.338	3.308154002	3.102360304
1.339	3.308154002	3.125734381
1.34	3.330418924	3.102360304
1.341	3.330418924	3.172084745
1.342	3.352566707	3.148972065
1.343	3.330418924	3.172084745
1.344	3.352566707	3.125734381
1.345	3.352566707	3.172084745
1.346	3.352566707	3.172084745
1.347	3.352566707	3.148972065
1.348	3.374608189	3.148972065
1.349	3.374608189	3.148972065
1.35	3.396541001	3.195069954
1.351	3.418367166	3.172084745
1.352	3.396541001	3.195069954
1.353	3.418367166	3.172084745
1.354	3.396541001	3.195069954
1.355	3.396541001	3.148972065
1.356	3.374608189	3.172084745
1.357	3.418367166	3.217929832
1.358	3.352566707	3.195069954
1.359	3.352566707	3.217929832
1.36	3.374608189	3.195069954
1.361	3.352566707	3.172084745
1.362	3.352566707	3.195069954
1.363	3.396541001	3.195069954
1.364	3.396541001	3.195069954
1.365	3.483221553	3.172084745
1.366	3.396541001	3.217929832
1.367	3.418367166	3.195069954
1.368	3.461703303	3.195069954
1.369	3.396541001	3.148972065
1.37	3.374608189	3.172084745
1.371	3.440088694	3.217929832
1.372	3.483221553	3.195069954
1.373	3.440088694	3.263277629
1.374	3.461703303	3.217929832
1.375	3.440088694	3.263277629
1.376	3.440088694	3.240666511
1.377	3.483221553	3.240666511
1.378	3.461703303	3.240666511
1.379	3.440088694	3.263277629
1.38	3.461703303	3.217929832
1.381	3.461703303	3.263277629
1.382	3.483221553	3.217929832
1.383	3.504641115	3.263277629
1.384	3.504641115	3.263277629
1.385	3.483221553	3.285774263
1.386	3.504641115	3.263277629
1.387	3.483221553	3.263277629
1.388	3.525963947	3.285774263
1.389	3.504641115	3.308154002
1.39	3.525963947	3.285774263
1.391	3.440088694	3.352566707
1.392	3.483221553	3.308154002
1.393	3.504641115	3.374608189
1.394	3.547191991	3.308154002
1.395	3.504641115	3.330418924
1.396	3.483221553	3.308154002
1.397	3.504641115	3.308154002
1.398	3.525963947	3.285774263
1.399	3.504641115	3.330418924
1.4	3.547191991	3.263277629
1.401	3.483221553	3.330418924
1.402	3.525963947	3.330418924
1.403	3.504641115	3.308154002
1.404	3.483221553	3.374608189
1.405	3.504641115	3.330418924
1.406	3.483221553	3.308154002
1.407	3.483221553	3.285774263
1.408	3.483221553	3.330418924
1.409	3.504641115	3.285774263
1.41	3.483221553	3.308154002
1.411	3.461703303	3.285774263
1.412	3.483221553	3.308154002
1.413	3.504641115	3.285774263
1.414	3.504641115	3.330418924
1.415	3.504641115	3.330418924
1.416	3.504641115	3.308154002
1.417	3.547191991	3.330418924
1.418	3.504641115	3.330418924
1.419	3.504641115	3.352566707
1.42	3.547191991	3.330418924
1.421	3.525963947	3.352566707
1.422	3.525963947	3.352566707
1.423	3.525963947	3.330418924
1.424	3.547191991	3.308154002
1.425	3.547191991	3.352566707
1.426	3.547191991	3.330418924
1.427	3.525963947	3.308154002
1.428	3.504641115	3.352566707
1.429	3.525963947	3.352566707
1.43	3.483221553	3.330418924
1.431	3.525963947	3.330418924
1.432	3.547191991	3.352566707
1.433	3.525963947	3.330418924
1.434	3.547191991	3.352566707
1.435	3.547191991	3.330418924
1.436	3.547191991	3.330418924
1.437	3.568322995	3.352566707
1.438	3.610322492	3.330418924
1.439	3.568322995	3.352566707
1.44	3.589367261	3.374608189
1.441	3.589367261	3.374608189
1.442	3.547191991	3.330418924
1.443	3.568322995	3.352566707
1.444	3.547191991	3.330418924
1.445	3.525963947	3.352566707
1.446	3.547191991	3.374608189
1.447	3.547191991	3.374608189
1.448	3.568322995	3.352566707
1.449	3.568322995	3.374608189
1.45	3.547191991	3.330418924
1.451	3.568322995	3.374608189
1.452	3.525963947	3.374608189
1.453	3.547191991	3.374608189
1.454	3.547191991	3.396541001
1.455	3.568322995	3.418367166
1.456	3.568322995	3.418367166
1.457	3.589367261	3.418367166
1.458	3.568322995	3.440088694
1.459	3.589367261	3.374608189
1.46	3.568322995	3.396541001
1.461	3.568322995	3.418367166
1.462	3.651969279	3.418367166
1.463	3.589367261	3.396541001
1.464	3.589367261	3.418367166
1.465	3.568322995	3.418367166
1.466	3.568322995	3.396541001
1.467	3.610322492	3.374608189
1.468	3.589367261	3.396541001
1.469	3.568322995	3.352566707
1.47	3.589367261	3.396541001
1.471	3.610322492	3.352566707
1.472	3.589367261	3.396541001
1.473	3.568322995	3.396541001
1.474	3.547191991	3.396541001
1.475	3.651969279	3.440088694
1.476	3.589367261	3.440088694
1.477	3.589367261	3.461703303
1.478	3.568322995	3.461703303
1.479	3.568322995	3.461703303
1.48	3.610322492	3.461703303
1.481	3.589367261	3.418367166
1.482	3.525963947	3.461703303
1.483	3.568322995	3.440088694
1.484	3.568322995	3.440088694
1.485	3.568322995	3.440088694
1.486	3.589367261	3.418367166
1.487	3.589367261	3.440088694
1.488	3.589367261	3.418367166
1.489	3.568322995	3.461703303
1.49	3.568322995	3.440088694
1.491	3.547191991	3.461703303
1.492	3.568322995	3.440088694
1.493	3.547191991	3.440088694
1.494	3.547191991	3.440088694
1.495	3.568322995	3.418367166
1.496	3.589367261	3.440088694
1.497	3.568322995	3.396541001
1.498	3.547191991	3.461703303
1.499	3.568322995	3.440088694
1.5	3.589367261	3.418367166
1.501	3.568322995	3.461703303
1.502	3.525963947	3.440088694
1.503	3.568322995	3.440088694
1.504	3.568322995	3.483221553
1.505	3.547191991	3.440088694
1.506	3.589367261	3.461703303
1.507	3.568322995	3.483221553
1.508	3.589367261	3.461703303
1.509	3.568322995	3.440088694
1.51	3.568322995	3.440088694
1.511	3.568322995	3.461703303
1.512	3.589367261	3.461703303
1.513	3.568322995	3.418367166
1.514	3.547191991	3.461703303
1.515	3.568322995	3.461703303
1.516	3.547191991	3.418367166
1.517	3.547191991	3.461703303
