4.853	0.619793	0.781098	0.917199	0.009866
4.854	0.619793	0.786139	0.92224	0.009866
4.855	0.624834	0.786139	0.92224	0.00475
4.856	0.624834	0.781098	0.917199	0.009866
4.857	0.624834	0.786139	0.912159	0.014982
4.858	0.624834	0.786139	0.917199	0.00475
4.859	0.634915	0.79118	0.927281	0.014982
4.86	0.619793	0.786139	0.917199	0.00475
4.861	0.634915	0.786139	0.912159	0.00475
4.862	0.624834	0.781098	0.912159	0.014982
4.863	0.629875	0.776057	0.927281	0.009866
4.864	0.624834	0.771017	0.912159	0.00475
4.865	0.619793	0.776057	0.917199	0.009866
4.866	0.619793	0.786139	0.917199	0.009866
4.867	0.624834	0.781098	0.917199	0.00475
4.868	0.619793	0.771017	0.917199	0.009866
4.869	0.614752	0.786139	0.917199	0.00475
4.87	0.614752	0.786139	0.912159	0.00475
4.871	0.619793	0.776057	0.917199	0.009866
4.872	0.624834	0.781098	0.912159	0.014982
4.873	0.629875	0.771017	0.907118	0.009866
4.874	0.624834	0.781098	0.912159	0.009866
4.875	0.629875	0.781098	0.912159	0.009866
4.876	0.629875	0.781098	0.912159	0.009866
4.877	0.624834	0.771017	0.912159	0.014982
4.878	0.619793	0.781098	0.912159	-0.000367
4.879	0.619793	0.776057	0.917199	0.00475
4.88	0.624834	0.776057	0.902077	0.009866
4.881	0.624834	0.776057	0.912159	0.009866
4.882	0.629875	0.781098	0.912159	0.014982
4.883	0.629875	0.776057	0.907118	0.009866
4.884	0.624834	0.776057	0.907118	0.00475
4.885	0.619793	0.776057	0.912159	-0.000367
4.886	0.624834	0.776057	0.907118	0.009866
4.887	0.619793	0.781098	0.907118	0.009866
4.888	0.624834	0.776057	0.907118	-0.000367
4.889	0.629875	0.776057	0.902077	0.014982
4.89	0.619793	0.781098	0.907118	0.00475
4.891	0.629875	0.776057	0.912159	0.009866
4.892	0.629875	0.765976	0.902077	0.014982
4.893	0.619793	0.776057	0.902077	0.014982
4.894	0.624834	0.776057	0.897036	0.00475
4.895	0.619793	0.776057	0.907118	0.009866
4.896	0.624834	0.771017	0.902077	0.009866
4.897	0.624834	0.776057	0.902077	0.00475
4.898	0.624834	0.765976	0.902077	0.009866
4.899	0.619793	0.771017	0.907118	0.009866
4.9	0.624834	0.776057	0.912159	0.009866
4.901	0.619793	0.771017	0.897036	0.009866
4.902	0.619793	0.771017	0.897036	0.009866
4.903	0.614752	0.776057	0.897036	0.009866
4.904	0.619793	0.765976	0.912159	0.009866
4.905	0.609711	0.776057	0.897036	0.014982
4.906	0.619793	0.776057	0.902077	-0.000367
4.907	0.619793	0.765976	0.897036	0.009866
4.908	0.614752	0.776057	0.902077	0.00475
4.909	0.614752	0.776057	0.897036	0.009866
4.91	0.619793	0.771017	0.897036	0.00475
4.911	0.619793	0.771017	0.891995	0.00475
4.912	0.614752	0.771017	0.886955	0.009866
4.913	0.619793	0.771017	0.891995	0.009866
4.914	0.619793	0.765976	0.902077	0.014982
4.915	0.619793	0.765976	0.891995	-0.000367
4.916	0.619793	0.771017	0.886955	0.00475
4.917	0.614752	0.771017	0.891995	0.00475
4.918	0.619793	0.771017	0.891995	0.009866
4.919	0.629875	0.776057	0.897036	0.009866
4.92	0.614752	0.771017	0.891995	0.009866
4.921	0.614752	0.771017	0.902077	0.00475
4.922	0.619793	0.771017	0.897036	0.009866
4.923	0.614752	0.771017	0.897036	0.009866
4.924	0.614752	0.771017	0.897036	0.00475
4.925	0.619793	0.765976	0.891995	0.00475
4.926	0.619793	0.771017	0.897036	0.014982
4.927	0.614752	0.771017	0.886955	0.014982
4.928	0.614752	0.771017	0.902077	0.014982
4.929	0.619793	0.771017	0.891995	0.009866
4.93	0.614752	0.771017	0.897036	0.009866
4.931	0.624834	0.765976	0.897036	0.00475
4.932	0.619793	0.776057	0.897036	0.00475
4.933	0.609711	0.771017	0.891995	0.00475
4.934	0.624834	0.771017	0.891995	0.009866
4.935	0.614752	0.771017	0.891995	0.009866
4.936	0.609711	0.765976	0.902077	0.020098
4.937	0.619793	0.765976	0.886955	0.009866
4.938	0.619793	0.771017	0.891995	0.009866
4.939	0.614752	0.771017	0.891995	0.00475
4.94	0.619793	0.771017	0.891995	0.00475
4.941	0.609711	0.776057	0.881914	0.00475
4.942	0.609711	0.755894	0.886955	0.014982
4.943	0.619793	0.765976	0.886955	0.009866
4.944	0.609711	0.765976	0.881914	0.00475
4.945	0.614752	0.765976	0.891995	0.00475
4.946	0.614752	0.760935	0.881914	0.009866
4.947	0.619793	0.765976	0.881914	0.009866
4.948	0.609711	0.765976	0.881914	0.00475
4.949	0.614752	0.765976	0.881914	0.014982
4.95	0.614752	0.765976	0.876873	0.00475
4.951	0.619793	0.771017	0.881914	0.009866
4.952	0.619793	0.765976	0.881914	0.009866
4.953	0.609711	0.760935	0.886955	-0.000367
4.954	0.619793	0.765976	0.876873	0.014982
4.955	0.619793	0.765976	0.881914	0.009866
4.956	0.614752	0.760935	0.881914	0.020098
4.957	0.614752	0.760935	0.871832	0.009866
4.958	0.609711	0.760935	0.881914	0.014982
4.959	0.614752	0.765976	0.891995	0.009866
4.96	0.619793	0.760935	0.886955	0.00475
4.961	0.609711	0.765976	0.891995	0.00475
4.962	0.614752	0.760935	0.881914	0.00475
4.963	0.614752	0.765976	0.886955	0.00475
4.964	0.609711	0.765976	0.876873	0.014982
4.965	0.614752	0.765976	0.876873	0.00475
4.966	0.614752	0.760935	0.871832	0.014982
4.967	0.614752	0.760935	0.881914	0.009866
4.968	0.604671	0.760935	0.876873	0.009866
4.969	0.614752	0.760935	0.871832	0.00475
4.97	0.609711	0.760935	0.876873	0.009866
4.971	0.609711	0.760935	0.876873	0.014982
4.972	0.614752	0.760935	0.876873	0.009866
4.973	0.609711	0.760935	0.881914	0.009866
4.974	0.614752	0.760935	0.881914	0.009866
4.975	0.614752	0.755894	0.881914	0.020098
4.976	0.614752	0.760935	0.866792	0.009866
4.977	0.604671	0.760935	0.876873	0.009866
4.978	0.614752	0.760935	0.876873	0.009866
4.979	0.614752	0.760935	0.871832	0.009866
4.98	0.619793	0.760935	0.871832	0.014982
4.981	0.614752	0.760935	0.876873	0.00475
4.982	0.604671	0.760935	0.866792	0.009866
4.983	0.614752	0.760935	0.861751	0.009866
4.984	0.614752	0.760935	0.866792	-0.000367
4.985	0.609711	0.760935	0.871832	0.009866
4.986	0.609711	0.765976	0.871832	0.014982
4.987	0.609711	0.765976	0.871832	0.014982
4.988	0.614752	0.755894	0.861751	-0.000367
4.989	0.604671	0.760935	0.861751	0.009866
4.99	0.614752	0.755894	0.871832	0.009866
4.991	0.614752	0.760935	0.866792	0.009866
4.992	0.609711	0.760935	0.866792	0.009866
4.993	0.609711	0.760935	0.866792	0.014982
4.994	0.609711	0.760935	0.866792	0.014982
4.995	0.609711	0.760935	0.866792	0.009866
4.996	0.609711	0.750853	0.866792	0.009866
4.997	0.614752	0.755894	0.861751	0.00475
4.998	0.609711	0.755894	0.866792	5.023674
4.999	0.604671	0.760935	0.866792	5.018558
5	0.609711	0.755894	0.871832	5.023674
5.001	0.609711	0.755894	0.861751	5.02879
5.002	0.604671	0.750853	0.866792	5.018558
5.003	0.604671	0.750853	0.866792	5.023674
5.004	0.609711	0.760935	0.861751	5.013442
5.005	0.609711	0.745813	0.866792	5.018558
5.006	0.609711	0.760935	0.861751	5.023674
5.007	0.614752	0.755894	0.866792	5.023674
5.008	0.604671	0.760935	0.861751	5.023674
5.009	0.604671	0.755894	0.866792	5.023674
5.01	0.614752	0.755894	0.85671	5.018558
5.011	0.59963	0.750853	0.861751	5.013442
5.012	0.604671	0.750853	0.866792	5.018558
5.013	0.609711	0.755894	0.861751	5.023674
5.014	0.609711	0.755894	0.85671	5.018558
5.015	0.59963	0.755894	0.861751	5.018558
5.016	0.609711	0.755894	0.85671	5.018558
5.017	0.604671	0.755894	0.85671	5.018558
5.018	0.609711	0.760935	0.85671	5.023674
5.019	0.614752	0.750853	0.846628	5.018558
5.02	0.604671	0.750853	0.846628	5.013442
5.021	0.604671	0.755894	0.85671	5.018558
5.022	0.604671	0.750853	0.85671	5.018558
5.023	0.59963	0.750853	0.851669	5.018558
5.024	0.59963	0.750853	0.85671	5.018558
5.025	0.59963	0.755894	0.851669	5.018558
5.026	0.609711	0.750853	0.846628	5.018558
5.027	0.59963	0.740772	0.851669	5.023674
5.028	0.609711	0.745813	0.841588	5.023674
5.029	0.604671	0.745813	0.841588	5.023674
5.03	0.604671	0.745813	0.841588	5.023674
5.031	0.609711	0.740772	0.846628	5.02879
5.032	0.59963	0.750853	0.846628	5.018558
5.033	0.604671	0.745813	0.851669	5.023674
5.034	0.59963	0.745813	0.846628	5.018558
5.035	0.59963	0.735731	0.846628	5.018558
5.036	0.594589	0.750853	0.851669	5.018558
5.037	0.604671	0.740772	0.851669	5.023674
5.038	0.614752	0.735731	0.846628	5.023674
5.039	0.604671	0.750853	0.851669	5.018558
5.04	0.59963	0.750853	0.846628	5.023674
5.041	0.594589	0.735731	0.846628	5.023674
5.042	0.604671	0.740772	0.846628	5.018558
5.043	0.594589	0.735731	0.836547	5.023674
5.044	0.604671	0.740772	0.841588	5.023674
5.045	0.59963	0.745813	0.846628	5.023674
5.046	0.59963	0.73069	0.846628	5.023674
5.047	0.604671	0.735731	0.851669	5.023674
5.048	0.604671	0.750853	0.841588	5.023674
5.049	0.59963	0.73069	0.841588	5.018558
5.05	0.589548	0.735731	0.841588	5.018558
5.051	0.59963	0.745813	0.846628	5.023674
5.052	0.604671	0.745813	0.841588	5.018558
5.053	0.604671	0.740772	0.841588	5.023674
5.054	0.604671	0.740772	0.841588	5.013442
5.055	0.604671	0.740772	0.846628	5.018558
5.056	0.604671	0.745813	0.846628	5.013442
5.057	0.594589	0.735731	0.841588	5.018558
5.058	0.59963	0.72565	0.836547	5.018558
5.059	0.604671	0.72565	0.846628	5.018558
5.06	0.609711	0.72565	0.846628	5.018558
5.061	0.59963	0.735731	0.831506	5.018558
5.062	0.594589	0.740772	0.846628	5.018558
5.063	0.59963	0.745813	0.831506	5.013442
5.064	0.59963	0.73069	0.836547	5.018558
5.065	0.604671	0.73069	0.831506	5.018558
5.066	0.604671	0.73069	0.831506	5.023674
5.067	0.594589	0.720609	0.831506	5.023674
5.068	0.594589	0.735731	0.836547	5.018558
5.069	0.594589	0.72565	0.836547	5.018558
5.07	0.59963	0.720609	0.836547	5.018558
5.071	0.589548	0.710527	0.831506	5.018558
5.072	0.59963	0.720609	0.836547	5.018558
5.073	0.594589	0.720609	0.836547	5.018558
5.074	0.594589	0.72565	0.826465	5.023674
5.075	0.59963	0.720609	0.821424	5.023674
5.076	0.59963	0.715568	0.826465	5.018558
5.077	0.594589	0.72565	0.826465	5.023674
5.078	0.594589	0.715568	0.831506	5.023674
5.079	0.59963	0.72565	0.836547	5.023674
5.08	0.594589	0.720609	0.831506	5.023674
5.081	0.589548	0.715568	0.826465	5.023674
5.082	0.594589	0.710527	0.836547	5.023674
5.083	0.594589	0.720609	0.831506	5.023674
5.084	0.594589	0.700446	0.831506	5.023674
5.085	0.604671	0.720609	0.826465	5.023674
5.086	0.594589	0.710527	0.826465	5.018558
5.087	0.589548	0.710527	0.826465	5.018558
5.088	0.594589	0.700446	0.826465	5.023674
5.089	0.589548	0.720609	0.821424	5.018558
5.09	0.59963	0.720609	0.831506	5.018558
5.091	0.59963	0.715568	0.826465	5.023674
5.092	0.589548	0.705486	0.821424	5.018558
5.093	0.594589	0.710527	0.821424	5.023674
5.094	0.594589	0.720609	0.821424	5.013442
5.095	0.584507	0.705486	0.826465	5.023674
5.096	0.594589	0.73069	0.821424	5.02879
5.097	0.594589	0.705486	0.831506	5.018558
5.098	0.594589	0.705486	0.826465	5.023674
5.099	0.584507	0.715568	0.821424	5.018558
5.1	0.594589	0.710527	0.821424	5.018558
5.101	0.594589	0.705486	0.821424	5.02879
5.102	0.594589	0.715568	0.821424	5.023674
5.103	0.589548	0.710527	0.806302	5.023674
5.104	0.589548	0.710527	0.816384	5.018558
5.105	0.594589	0.705486	0.821424	5.018558
5.106	0.589548	0.700446	0.816384	5.023674
5.107	0.589548	0.705486	0.816384	5.013442
5.108	0.594589	0.705486	0.816384	5.013442
5.109	0.584507	0.700446	0.821424	5.013442
5.11	0.584507	0.700446	0.821424	5.018558
5.111	0.594589	0.715568	0.821424	5.013442
5.112	0.584507	0.705486	0.821424	5.018558
5.113	0.584507	0.715568	0.816384	5.018558
5.114	0.584507	0.710527	0.816384	5.018558
5.115	0.594589	0.715568	0.821424	5.023674
5.116	0.59963	0.720609	0.816384	5.013442
5.117	0.589548	0.710527	0.821424	5.023674
5.118	0.589548	0.705486	0.811343	5.018558
5.119	0.589548	0.705486	0.821424	5.018558
5.12	0.579467	0.705486	0.821424	5.018558
5.121	0.589548	0.710527	0.826465	5.018558
5.122	0.589548	0.705486	0.811343	5.018558
5.123	0.594589	0.700446	0.816384	5.023674
5.124	0.584507	0.705486	0.816384	5.023674
5.125	0.584507	0.705486	0.816384	5.018558
5.126	0.589548	0.710527	0.821424	5.018558
5.127	0.589548	0.705486	0.816384	5.013442
5.128	0.569385	0.705486	0.821424	5.023674
5.129	0.589548	0.710527	0.821424	5.023674
5.13	0.589548	0.700446	0.816384	5.023674
5.131	0.584507	0.700446	0.816384	5.018558
5.132	0.584507	0.700446	0.816384	5.018558
5.133	0.594589	0.705486	0.821424	5.018558
5.134	0.589548	0.700446	0.816384	5.018558
5.135	0.584507	0.700446	0.816384	5.018558
5.136	0.589548	0.715568	0.821424	5.018558
5.137	0.584507	0.700446	0.821424	5.018558
5.138	0.594589	0.705486	0.816384	5.013442
5.139	0.579467	0.705486	0.831506	5.018558
5.14	0.579467	0.700446	0.816384	5.018558
5.141	0.584507	0.705486	0.811343	5.023674
5.142	0.579467	0.710527	0.816384	5.023674
5.143	0.584507	0.695405	0.821424	5.018558
5.144	0.579467	0.720609	0.816384	5.018558
5.145	0.584507	0.705486	0.811343	5.023674
5.146	0.584507	0.710527	0.806302	5.018558
5.147	0.584507	0.710527	0.821424	5.023674
5.148	0.589548	0.695405	0.816384	0.020098
5.149	0.589548	0.695405	0.821424	0.014982
5.15	0.574426	0.705486	0.826465	0.009866
5.151	0.579467	0.705486	0.821424	0.014982
5.152	0.579467	0.710527	0.821424	0.009866
5.153	0.579467	0.700446	0.821424	0.014982
5.154	0.579467	0.700446	0.821424	0.009866
5.155	0.594589	0.710527	0.816384	0.014982
5.156	0.584507	0.705486	0.821424	0.009866
5.157	0.579467	0.700446	0.826465	0.009866
5.158	0.584507	0.700446	0.816384	0.009866
5.159	0.584507	0.700446	0.821424	0.009866
5.16	0.589548	0.710527	0.821424	0.00475
5.161	0.584507	0.700446	0.821424	0.009866
5.162	0.574426	0.710527	0.821424	0.009866
5.163	0.574426	0.705486	0.821424	0.00475
5.164	0.589548	0.705486	0.816384	0.00475
5.165	0.574426	0.690364	0.821424	0.00475
5.166	0.584507	0.705486	0.821424	-0.000367
5.167	0.584507	0.705486	0.821424	0.009866
5.168	0.584507	0.700446	0.831506	0.009866
5.169	0.584507	0.705486	0.826465	0.00475
5.17	0.589548	0.715568	0.826465	-0.000367
5.171	0.579467	0.705486	0.821424	0.009866
5.172	0.579467	0.705486	0.821424	0.00475
5.173	0.574426	0.710527	0.826465	0.009866
5.174	0.579467	0.710527	0.826465	0.009866
5.175	0.574426	0.715568	0.821424	0.009866
5.176	0.584507	0.715568	0.821424	0.009866
5.177	0.569385	0.72565	0.826465	0.009866
5.178	0.579467	0.715568	0.826465	0.00475
5.179	0.579467	0.715568	0.826465	0.014982
5.18	0.579467	0.710527	0.831506	0.00475
5.181	0.584507	0.700446	0.831506	0.014982
5.182	0.579467	0.710527	0.826465	0.00475
5.183	0.579467	0.715568	0.826465	0.014982
5.184	0.579467	0.710527	0.831506	0.009866
5.185	0.584507	0.720609	0.836547	0.009866
5.186	0.564344	0.710527	0.831506	0.009866
5.187	0.579467	0.705486	0.831506	0.00475
5.188	0.579467	0.73069	0.831506	0.014982
5.189	0.569385	0.710527	0.826465	0.014982
5.19	0.579467	0.710527	0.821424	0.014982
5.191	0.574426	0.705486	0.821424	0.009866
5.192	0.574426	0.705486	0.836547	0.014982
5.193	0.584507	0.735731	0.826465	0.020098
5.194	0.589548	0.720609	0.826465	0.009866
5.195	0.579467	0.705486	0.831506	0.020098
5.196	0.589548	0.720609	0.826465	0.009866
5.197	0.584507	0.715568	0.831506	0.009866
5.198	0.579467	0.715568	0.831506	0.00475
5.199	0.584507	0.715568	0.826465	0.009866
5.2	0.579467	0.720609	0.836547	0.009866
5.201	0.579467	0.715568	0.836547	0.020098
5.202	0.584507	0.735731	0.836547	0.020098
5.203	0.59963	0.720609	0.831506	0.00475
5.204	0.584507	0.735731	0.836547	0.00475
5.205	0.579467	0.73069	0.831506	0.00475
5.206	0.584507	0.72565	0.831506	0.00475
5.207	0.584507	0.720609	0.841588	0.009866
5.208	0.579467	0.720609	0.841588	0.00475
5.209	0.589548	0.72565	0.836547	0.00475
5.21	0.579467	0.73069	0.841588	0.009866
5.211	0.579467	0.72565	0.841588	0.009866
5.212	0.579467	0.73069	0.851669	0.014982
5.213	0.584507	0.73069	0.836547	0.009866
5.214	0.579467	0.72565	0.836547	0.00475
5.215	0.584507	0.740772	0.846628	0.020098
5.216	0.584507	0.72565	0.851669	0.009866
5.217	0.579467	0.735731	0.846628	0.009866
5.218	0.579467	0.740772	0.846628	0.009866
5.219	0.574426	0.72565	0.841588	0.014982
5.22	0.584507	0.745813	0.841588	0.00475
5.221	0.584507	0.73069	0.85671	0.009866
5.222	0.579467	0.73069	0.85671	0.009866
5.223	0.579467	0.735731	0.846628	0.009866
5.224	0.579467	0.735731	0.851669	0.014982
5.225	0.589548	0.735731	0.841588	0.009866
5.226	0.584507	0.740772	0.851669	0.00475
5.227	0.579467	0.735731	0.851669	0.014982
5.228	0.579467	0.740772	0.851669	0.009866
5.229	0.584507	0.73069	0.851669	0.014982
5.23	0.584507	0.72565	0.846628	0.014982
5.231	0.589548	0.73069	0.851669	0.009866
5.232	0.589548	0.735731	0.85671	0.00475
5.233	0.589548	0.745813	0.85671	0.00475
5.234	0.589548	0.745813	0.85671	0.009866
5.235	0.579467	0.735731	0.846628	0.009866
5.236	0.584507	0.745813	0.861751	0.00475
5.237	0.594589	0.740772	0.851669	0.014982
5.238	0.584507	0.750853	0.85671	0.00475
5.239	0.584507	0.740772	0.861751	0.009866
5.24	0.584507	0.755894	0.85671	0.009866
5.241	0.589548	0.750853	0.85671	0.009866
5.242	0.584507	0.755894	0.85671	-0.000367
5.243	0.589548	0.750853	0.861751	0.009866
5.244	0.589548	0.755894	0.85671	0.009866
5.245	0.584507	0.755894	0.861751	0.009866
5.246	0.589548	0.755894	0.861751	0.00475
5.247	0.584507	0.760935	0.85671	0.009866
5.248	0.584507	0.755894	0.866792	0.00475
5.249	0.589548	0.760935	0.866792	0.00475
5.25	0.579467	0.755894	0.866792	0.009866
5.251	0.589548	0.760935	0.866792	0.009866
5.252	0.589548	0.760935	0.866792	0.00475
5.253	0.589548	0.760935	0.85671	0.00475
5.254	0.594589	0.755894	0.866792	0.009866
5.255	0.584507	0.755894	0.866792	0.009866
5.256	0.589548	0.755894	0.866792	0.014982
5.257	0.589548	0.750853	0.876873	0.014982
5.258	0.59963	0.760935	0.866792	0.00475
5.259	0.579467	0.755894	0.871832	0.00475
5.26	0.59963	0.760935	0.871832	0.00475
5.261	0.594589	0.765976	0.866792	0.00475
5.262	0.59963	0.765976	0.876873	0.009866
5.263	0.589548	0.760935	0.876873	0.009866
5.264	0.59963	0.765976	0.876873	0.009866
5.265	0.589548	0.760935	0.871832	0.014982
5.266	0.589548	0.760935	0.876873	0.009866
5.267	0.59963	0.760935	0.876873	0.009866
5.268	0.589548	0.760935	0.881914	0.014982
5.269	0.594589	0.760935	0.876873	0.00475
5.27	0.594589	0.765976	0.876873	0.009866
5.271	0.589548	0.765976	0.876873	0.009866
5.272	0.594589	0.765976	0.876873	0.014982
5.273	0.59963	0.760935	0.881914	0.014982
5.274	0.59963	0.760935	0.876873	0.014982
5.275	0.594589	0.760935	0.886955	0.014982
5.276	0.594589	0.760935	0.876873	0.014982
5.277	0.59963	0.760935	0.891995	0.014982
5.278	0.59963	0.765976	0.886955	0.014982
5.279	0.594589	0.765976	0.886955	0.009866
5.28	0.594589	0.765976	0.881914	0.009866
5.281	0.589548	0.771017	0.891995	0.009866
5.282	0.59963	0.765976	0.886955	0.009866
5.283	0.604671	0.771017	0.891995	0.00475
5.284	0.594589	0.765976	0.886955	0.014982
5.285	0.59963	0.776057	0.881914	0.00475
5.286	0.59963	0.765976	0.891995	0.00475
5.287	0.594589	0.765976	0.891995	0.00475
5.288	0.59963	0.771017	0.886955	0.009866
5.289	0.594589	0.776057	0.897036	0.009866
5.29	0.589548	0.771017	0.902077	0.00475
5.291	0.609711	0.776057	0.891995	0.00475
5.292	0.59963	0.781098	0.897036	0.00475
5.293	0.594589	0.781098	0.907118	0.00475
5.294	0.59963	0.786139	0.902077	0.009866
5.295	0.59963	0.771017	0.907118	0.009866
5.296	0.59963	0.776057	0.897036	0.00475
5.297	0.609711	0.786139	0.907118	0.00475
5.298	0.604671	0.781098	0.907118	0.00475
5.299	0.59963	0.781098	0.902077	-0.000367
5.3	0.59963	0.781098	0.891995	0.009866
5.301	0.59963	0.79118	0.907118	0.009866
5.302	0.59963	0.781098	0.912159	0.009866
5.303	0.604671	0.786139	0.897036	0.009866
5.304	0.59963	0.776057	0.912159	0.00475
5.305	0.604671	0.786139	0.917199	0.009866
5.306	0.604671	0.786139	0.902077	0.00475
5.307	0.604671	0.786139	0.912159	0.009866
5.308	0.604671	0.786139	0.912159	0.009866
5.309	0.604671	0.79118	0.907118	0.00475
5.31	0.59963	0.786139	0.907118	0.009866
5.311	0.604671	0.776057	0.917199	0.014982
5.312	0.604671	0.781098	0.907118	0.00475
5.313	0.609711	0.79118	0.917199	0.009866
5.314	0.604671	0.796221	0.912159	0.009866
5.315	0.604671	0.786139	0.92224	0.009866
5.316	0.604671	0.796221	0.912159	0.014982
5.317	0.59963	0.786139	0.917199	0.009866
5.318	0.604671	0.786139	0.92224	0.009866
5.319	0.604671	0.79118	0.92224	0.020098
5.32	0.604671	0.786139	0.927281	0.009866
5.321	0.604671	0.796221	0.917199	0.014982
5.322	0.614752	0.79118	0.92224	0.014982
5.323	0.604671	0.79118	0.92224	0.009866
5.324	0.614752	0.79118	0.917199	0.00475
5.325	0.604671	0.79118	0.932322	0.009866
5.326	0.604671	0.796221	0.92224	0.014982
5.327	0.609711	0.796221	0.912159	0.009866
5.328	0.614752	0.801261	0.927281	0.009866
5.329	0.614752	0.801261	0.927281	0.009866
5.33	0.604671	0.801261	0.917199	0.00475
5.331	0.609711	0.801261	0.927281	0.009866
5.332	0.604671	0.796221	0.932322	0.009866
5.333	0.614752	0.796221	0.92224	0.014982
5.334	0.609711	0.801261	0.932322	0.00475
5.335	0.614752	0.811343	0.932322	0.00475
5.336	0.604671	0.806302	0.917199	0.009866
5.337	0.614752	0.796221	0.937363	0.00475
5.338	0.609711	0.806302	0.932322	0.014982
5.339	0.609711	0.806302	0.937363	0.009866
5.34	0.609711	0.801261	0.937363	0.00475
5.341	0.609711	0.806302	0.927281	0.014982
5.342	0.614752	0.811343	0.932322	0.009866
5.343	0.614752	0.811343	0.937363	0.009866
5.344	0.609711	0.806302	0.942403	0.00475
5.345	0.614752	0.811343	0.947444	-0.000367
5.346	0.619793	0.811343	0.942403	0.00475
5.347	0.619793	0.816384	0.942403	0.00475
5.348	0.604671	0.811343	0.937363	0.00475
5.349	0.614752	0.816384	0.947444	0.00475
5.35	0.614752	0.811343	0.942403	0.00475
5.351	0.614752	0.811343	0.937363	0.00475
5.352	0.609711	0.806302	0.952485	0.00475
5.353	0.614752	0.816384	0.947444	0.00475
5.354	0.619793	0.821424	0.942403	0.009866
5.355	0.614752	0.816384	0.942403	0.009866
5.356	0.619793	0.821424	0.937363	0.009866
5.357	0.614752	0.816384	0.947444	0.009866
