3.217	1.539760367	1.855460067	1.742230998	1.794432206	0.050795	2.673461598
3.218	1.636086794	1.883485031	1.803753473	1.824240546	0.055911	2.675008278
3.219	1.539760367	1.911328784	1.742230998	1.734193887	0.050795	2.676544843
3.22	1.667750194	1.911328784	1.803753473	1.794432206	0.050795	2.678071311
3.221	1.572093957	1.911328784	1.77309788	1.734193887	0.055911	2.679587697
3.222	1.604202073	1.938987861	1.742230998	1.824240546	0.055911	2.68109402
3.223	1.636086794	1.911328784	1.742230998	1.794432206	0.050795	2.682590296
3.224	1.539760367	1.883485031	1.742230998	1.764421364	0.050795	2.684076543
3.225	1.636086794	1.911328784	1.77309788	1.794432206	0.045679	2.685552778
3.226	1.539760367	1.911328784	1.803753473	1.824240546	0.050795	2.68701902
3.227	1.699194338	1.938987861	1.803753473	1.764421364	0.061027	2.688475286
3.228	1.539760367	1.993754992	1.77309788	1.794432206	0.050795	2.689921596
3.229	1.604202073	1.911328784	1.803753473	1.764421364	0.055911	2.691357968
3.23	1.604202073	1.911328784	1.803753473	1.764421364	0.050795	2.692784421
3.231	1.667750194	1.883485031	1.834193887	1.794432206	0.055911	2.694200974
3.232	1.604202073	1.911328784	1.834193887	1.794432206	0.050795	2.695607646
3.233	1.636086794	1.911328784	1.77309788	1.824240546	0.055911	2.697004458
3.234	1.572093957	1.911328784	1.742230998	1.853842622	0.045679	2.698391429
3.235	1.572093957	1.883485031	1.77309788	1.853842622	0.055911	2.699768579
3.236	1.604202073	1.911328784	1.834193887	1.853842622	0.055911	2.701135928
3.237	1.636086794	1.938987861	1.803753473	1.764421364	0.055911	2.702493498
3.238	1.636086794	1.911328784	1.803753473	1.824240546	0.050795	2.703841308
3.239	1.636086794	1.911328784	1.77309788	1.853842622	0.061027	2.705179379
3.24	1.539760367	1.938987861	1.77309788	1.824240546	0.045679	2.706507733
3.241	1.636086794	1.883485031	1.803753473	1.853842622	0.050795	2.707826392
3.242	1.604202073	1.883485031	1.77309788	1.853842622	0.061027	2.709135375
3.243	1.636086794	1.883485031	1.77309788	1.853842622	0.050795	2.710434706
3.244	1.636086794	1.938987861	1.742230998	1.794432206	0.061027	2.711724406
3.245	1.539760367	1.966464365	1.834193887	1.824240546	0.045679	2.713004497
3.246	1.730421283	1.966464365	1.77309788	1.794432206	0.055911	2.714275001
3.247	1.50719921	1.938987861	1.803753473	1.853842622	0.050795	2.715535941
3.248	1.699194338	1.883485031	1.803753473	1.883240638	0.055911	2.71678734
3.249	1.572093957	1.911328784	1.77309788	1.883240638	0.050795	2.718029219
3.25	1.667750194	1.911328784	1.77309788	1.912436789	0.050795	2.719261603
3.251	1.636086794	1.883485031	1.742230998	1.883240638	0.061027	2.720484514
3.252	1.636086794	1.911328784	1.834193887	1.853842622	0.045679	2.721697976
3.253	1.636086794	1.938987861	1.77309788	1.883240638	0.050795	2.722902012
3.254	1.699194338	1.938987861	1.803753473	1.853842622	0.061027	2.724096645
3.255	1.667750194	1.911328784	1.803753473	1.883240638	0.050795	2.7252819
3.256	1.604202073	1.911328784	1.803753473	1.912436789	0.055911	2.7264578
3.257	1.730421283	1.911328784	1.834193887	1.883240638	0.050795	2.72762437
3.258	1.572093957	1.911328784	1.77309788	1.912436789	0.050795	2.728781633
3.259	1.636086794	1.938987861	1.803753473	1.912436789	0.050795	2.729929615
3.26	1.636086794	1.911328784	1.803753473	1.883240638	0.045679	2.731068338
3.261	1.667750194	1.911328784	1.834193887	1.794432206	0.055911	2.732197829
3.262	1.761433077	1.883485031	1.834193887	1.912436789	0.050795	2.733318112
3.263	1.636086794	1.911328784	1.77309788	1.912436789	0.055911	2.734429212
3.264	1.699194338	1.938987861	1.77309788	1.853842622	0.061027	2.735531154
3.265	1.636086794	1.911328784	1.803753473	1.853842622	0.040562	2.736623963
3.266	1.667750194	1.911328784	1.77309788	1.883240638	0.050795	2.737707664
3.267	1.699194338	1.911328784	1.742230998	1.912436789	0.061027	2.738782284
3.268	1.636086794	1.966464365	1.77309788	1.853842622	0.055911	2.739847846
3.269	1.730421283	1.938987861	1.803753473	1.912436789	0.050795	2.740904378
3.27	1.636086794	1.938987861	1.803753473	1.941427526	0.055911	2.741951905
3.271	1.699194338	1.911328784	1.77309788	1.912436789	0.055911	2.742990453
3.272	1.667750194	1.938987861	1.742230998	1.912436789	0.045679	2.744020047
3.273	1.699194338	1.938987861	1.77309788	1.912436789	0.061027	2.745040714
3.274	1.636086794	1.938987861	1.77309788	1.912436789	0.050795	2.746052481
3.275	1.761433077	1.911328784	1.77309788	1.912436789	0.050795	2.747055373
3.276	1.667750194	1.911328784	1.864421364	1.883240638	0.061027	2.748049417
3.277	1.730421283	1.938987861	1.864421364	1.912436789	0.050795	2.749034639
3.278	1.667750194	1.911328784	1.742230998	1.912436789	0.050795	2.750011067
3.279	1.699194338	1.966464365	1.77309788	1.912436789	0.055911	2.750978726
3.28	1.699194338	1.911328784	1.803753473	1.941427526	0.061027	2.751937645
3.281	1.730421283	1.938987861	1.77309788	1.912436789	0.055911	2.752887848
3.282	1.761433077	1.938987861	1.834193887	1.941427526	0.055911	2.753829364
3.283	1.761433077	1.966464365	1.864421364	1.912436789	0.055911	2.75476222
3.284	1.699194338	1.966464365	1.803753473	1.970226526	0.050795	2.755686443
3.285	1.761433077	1.966464365	1.803753473	1.941427526	0.050795	2.756602059
3.286	1.730421283	1.938987861	1.834193887	1.912436789	0.061027	2.757509097
3.287	1.761433077	1.993754992	1.803753473	1.970226526	0.055911	2.758407584
3.288	1.730421283	1.911328784	1.77309788	1.970226526	0.045679	2.759297546
3.289	1.667750194	1.966464365	1.834193887	2.027240648	0.061027	2.760179013
3.29	1.79223176	1.966464365	1.803753473	1.970226526	0.050795	2.76105201
3.291	1.761433077	1.938987861	1.803753473	1.970226526	0.055911	2.761916567
3.292	1.730421283	2.020872656	1.77309788	1.970226526	0.050795	2.76277271
3.293	1.730421283	2.020872656	1.834193887	1.912436789	0.055911	2.763620468
3.294	1.761433077	1.993754992	1.834193887	1.970226526	0.055911	2.764459868
3.295	1.730421283	2.020872656	1.864421364	1.941427526	0.045679	2.765290938
3.296	1.822819365	1.993754992	1.803753473	1.970226526	0.045679	2.766113707
3.297	1.699194338	1.938987861	1.742230998	1.970226526	0.055911	2.766928201
3.298	1.761433077	1.966464365	1.834193887	1.998830183	0.055911	2.76773445
3.299	1.667750194	1.993754992	1.864421364	2.027240648	0.061027	2.768532481
3.3	1.699194338	1.966464365	1.834193887	1.941427526	0.050795	2.769322323
3.301	1.822819365	1.966464365	1.803753473	1.970226526	0.061027	2.770104003
3.302	1.699194338	2.047813996	1.864421364	1.970226526	0.055911	2.77087755
3.303	1.79223176	1.966464365	1.894432206	1.970226526	0.061027	2.771642993
3.304	1.730421283	1.966464365	1.864421364	1.998830183	0.045679	2.772400359
3.305	1.730421283	1.938987861	1.834193887	1.998830183	0.050795	2.773149677
3.306	1.853197915	1.966464365	1.894432206	1.941427526	0.045679	2.773890975
3.307	1.730421283	2.020872656	1.834193887	1.970226526	0.055911	2.774624282
3.308	1.730421283	1.966464365	1.834193887	1.998830183	0.050795	2.775349626
3.309	1.761433077	2.047813996	1.924240546	1.998830183	0.050795	2.776067036
3.31	1.761433077	1.938987861	1.924240546	2.027240648	0.055911	2.77677654
3.311	1.822819365	1.966464365	1.864421364	1.998830183	0.071259	2.777478167
3.312	1.699194338	1.993754992	1.834193887	1.998830183	0.045679	2.778171945
3.313	1.79223176	2.047813996	1.864421364	2.055460067	0.055911	2.778857904
3.314	1.822819365	1.993754992	1.894432206	2.027240648	0.066143	2.77953607
3.315	1.79223176	1.993754992	1.864421364	2.027240648	0.050795	2.780206474
3.316	1.853197915	2.101175949	1.894432206	1.998830183	0.045679	2.780869144
3.317	1.853197915	2.047813996	1.924240546	1.998830183	0.061027	2.781524108
3.318	1.822819365	2.020872656	1.894432206	1.998830183	0.055911	2.782171396
3.319	1.761433077	2.047813996	1.924240546	1.970226526	0.050795	2.782811035
3.32	1.79223176	2.047813996	1.864421364	2.055460067	0.050795	2.783443055
3.321	1.853197915	2.047813996	1.864421364	2.027240648	0.045679	2.784067484
3.322	1.730421283	2.020872656	1.864421364	2.055460067	0.050795	2.784684351
3.323	1.822819365	1.993754992	1.864421364	2.055460067	0.055911	2.785293685
3.324	1.79223176	2.047813996	1.864421364	2.055460067	0.066143	2.785895514
3.325	1.913335903	2.047813996	1.803753473	2.055460067	0.050795	2.786489867
3.326	1.853197915	2.101175949	1.803753473	2.055460067	0.050795	2.787076773
3.327	1.79223176	2.047813996	1.894432206	1.970226526	0.045679	2.787656261
3.328	1.822819365	1.993754992	1.864421364	2.027240648	0.055911	2.78822836
3.329	1.822819365	2.074581076	1.864421364	2.027240648	0.050795	2.788793097
3.33	1.853197915	2.074581076	1.894432206	2.055460067	0.055911	2.789350502
3.331	1.730421283	2.020872656	1.953842622	2.055460067	0.055911	2.789900603
3.332	1.822819365	2.047813996	1.864421364	2.055460067	0.050795	2.79044343
3.333	1.822819365	2.047813996	1.924240546	2.055460067	0.061027	2.790979011
3.334	1.883369425	2.101175949	1.924240546	2.027240648	0.050795	2.791507374
3.335	1.79223176	2.074581076	1.864421364	2.111328784	0.050795	2.792028549
3.336	1.822819365	2.047813996	1.894432206	2.055460067	0.045679	2.792542563
3.337	1.79223176	2.020872656	1.894432206	2.055460067	0.050795	2.793049446
3.338	1.883369425	2.047813996	1.894432206	2.083485031	0.061027	2.793549226
3.339	1.913335903	2.074581076	1.924240546	2.055460067	0.066143	2.794041932
3.34	1.761433077	2.074581076	1.953842622	2.083485031	0.045679	2.794527592
3.341	1.822819365	2.074581076	1.924240546	2.111328784	0.061027	2.795006236
3.342	1.79223176	2.074581076	1.894432206	2.083485031	0.055911	2.79547789
3.343	1.883369425	2.047813996	1.894432206	2.083485031	0.050795	2.795942585
3.344	1.913335903	2.101175949	1.924240546	2.055460067	0.055911	2.796400348
3.345	1.853197915	2.020872656	1.864421364	2.083485031	0.045679	2.796851209
3.346	1.853197915	2.074581076	1.894432206	2.083485031	0.055911	2.797295195
3.347	1.913335903	2.101175949	1.894432206	2.111328784	0.045679	2.797732334
3.348	1.761433077	2.101175949	1.894432206	2.055460067	0.050795	2.798162656
3.349	1.853197915	2.074581076	1.953842622	2.027240648	0.045679	2.798586189
3.35	1.883369425	2.101175949	1.983240638	2.111328784	0.050795	2.799002961
3.351	1.853197915	2.101175949	1.894432206	2.111328784	0.050795	2.799412999
3.352	1.853197915	2.101175949	1.924240546	2.083485031	0.045679	2.799816334
3.353	1.853197915	2.101175949	1.924240546	2.055460067	0.055911	2.800212992
3.354	1.913335903	2.047813996	1.894432206	2.111328784	0.050795	2.800603003
3.355	1.822819365	2.127595433	1.983240638	2.055460067	0.055911	2.800986393
3.356	1.943099347	2.074581076	1.894432206	2.055460067	0.055911	2.801363192
3.357	1.853197915	2.047813996	1.924240546	2.083485031	0.055911	2.801733427
3.358	1.913335903	2.074581076	1.864421364	2.111328784	0.055911	2.802097127
3.359	1.913335903	2.101175949	1.924240546	2.055460067	0.045679	2.802454319
3.36	1.883369425	2.047813996	1.953842622	2.083485031	0.045679	2.802805032
3.361	1.913335903	2.101175949	1.953842622	2.138987861	0.055911	2.803149293
3.362	1.883369425	2.047813996	1.983240638	2.111328784	0.050795	2.80348713
3.363	1.822819365	2.101175949	1.834193887	2.138987861	0.050795	2.803818572
3.364	1.913335903	2.074581076	1.924240546	2.083485031	0.061027	2.804143645
3.365	1.943099347	2.101175949	1.953842622	2.111328784	0.055911	2.804462378
3.366	1.822819365	2.074581076	1.953842622	2.111328784	0.055911	2.804774799
3.367	1.913335903	2.101175949	1.924240546	2.111328784	0.050795	2.805080934
3.368	1.972661749	2.101175949	1.953842622	2.055460067	0.061027	2.805380812
3.369	1.913335903	2.127595433	1.924240546	2.166464365	0.050795	2.80567446
3.37	1.913335903	2.101175949	1.894432206	2.166464365	0.045679	2.805961906
3.371	1.943099347	2.127595433	1.894432206	2.027240648	0.055911	2.806243177
3.372	1.853197915	2.127595433	2.012436789	2.111328784	0.061027	2.806518301
3.373	1.913335903	2.127595433	1.894432206	2.138987861	0.061027	2.806787305
3.374	1.913335903	2.153852046	1.983240638	2.083485031	0.050795	2.807050216
3.375	1.972661749	2.153852046	2.012436789	2.111328784	0.045679	2.807307061
3.376	1.913335903	2.101175949	1.983240638	2.111328784	0.055911	2.807557868
3.377	1.853197915	2.127595433	1.953842622	2.111328784	0.061027	2.807802664
3.378	1.972661749	2.101175949	1.953842622	2.138987861	0.045679	2.808041476
3.379	1.972661749	2.127595433	1.953842622	2.166464365	0.055911	2.808274331
3.38	1.913335903	2.153852046	1.953842622	2.111328784	0.061027	2.808501256
3.381	1.913335903	2.074581076	1.953842622	2.193754992	0.055911	2.808722278
3.382	1.972661749	2.101175949	1.983240638	2.166464365	0.055911	2.808937423
3.383	2.002030813	2.127595433	1.924240546	2.083485031	0.055911	2.809146719
3.384	1.883369425	2.127595433	1.983240638	2.166464365	0.055911	2.809350192
3.385	1.943099347	2.127595433	1.953842622	2.111328784	0.055911	2.809547868
3.386	1.943099347	2.127595433	1.983240638	2.083485031	0.055911	2.809739776
3.387	1.883369425	2.101175949	1.953842622	2.166464365	0.050795	2.80992594
3.388	1.972661749	2.153852046	2.012436789	2.138987861	0.050795	2.810106388
3.389	1.972661749	2.101175949	1.924240546	2.138987861	0.045679	2.810281146
3.39	1.972661749	2.127595433	1.983240638	2.193754992	0.050795	2.81045024
3.391	1.883369425	2.127595433	2.012436789	2.138987861	0.050795	2.810613697
3.392	1.913335903	2.17994255	1.983240638	2.111328784	0.055911	2.810771543
3.393	1.972661749	2.127595433	1.953842622	2.138987861	0.045679	2.810923804
3.394	1.943099347	2.127595433	2.012436789	2.111328784	0.055911	2.811070506
3.395	1.883369425	2.101175949	1.953842622	2.166464365	0.045679	2.811211674
3.396	1.943099347	2.127595433	1.983240638	2.111328784	0.040562	2.811347337
3.397	1.943099347	2.101175949	1.953842622	2.193754992	0.045679	2.811477518
3.398	1.913335903	2.127595433	1.983240638	2.138987861	0.050795	2.811602244
3.399	1.972661749	2.153852046	1.983240638	2.166464365	0.055911	2.81172154
3.4	1.972661749	2.153852046	1.953842622	2.138987861	0.050795	2.811835433
3.401	1.943099347	2.153852046	1.983240638	2.166464365	0.050795	2.811943948
3.402	1.943099347	2.17994255	1.953842622	2.166464365	0.061027	2.81204711
3.403	1.853197915	2.153852046	1.953842622	2.138987861	0.045679	2.812144945
3.404	2.002030813	2.127595433	1.983240638	2.166464365	0.061027	2.812237479
3.405	2.002030813	2.153852046	1.983240638	2.193754992	0.050795	2.812324736
3.406	1.972661749	2.17994255	2.012436789	2.166464365	0.061027	2.812406742
3.407	1.913335903	2.17994255	1.983240638	2.111328784	0.061027	2.812483523
3.408	1.913335903	2.153852046	1.953842622	2.193754992	0.050795	2.812555103
3.409	1.972661749	2.127595433	1.983240638	2.220872656	0.045679	2.812621507
3.41	1.972661749	2.153852046	2.012436789	2.138987861	0.045679	2.81268276
3.411	1.943099347	2.127595433	1.983240638	2.166464365	0.050795	2.812738888
3.412	1.943099347	2.127595433	1.983240638	2.138987861	0.061027	2.812789915
3.413	2.03119703	2.17994255	1.953842622	2.220872656	0.055911	2.812835866
3.414	1.972661749	2.127595433	1.983240638	2.220872656	0.055911	2.812876765
3.415	2.002030813	2.17994255	2.041427526	2.220872656	0.055911	2.812912638
3.416	2.002030813	2.127595433	1.953842622	2.193754992	0.045679	2.812943508
3.417	1.943099347	2.127595433	1.983240638	2.193754992	0.050795	2.8129694
3.418	1.913335903	2.153852046	1.953842622	2.138987861	0.055911	2.812990339
3.419	2.002030813	2.17994255	2.012436789	2.220872656	0.045679	2.813006349
3.42	2.002030813	2.17994255	1.983240638	2.138987861	0.045679	2.813017454
3.421	1.972661749	2.101175949	2.041427526	2.193754992	0.050795	2.813023678
3.422	2.03119703	2.17994255	2.012436789	2.166464365	0.050795	2.813025045
3.423	2.060168129	2.153852046	1.983240638	2.138987861	0.055911	2.81302158
3.424	2.002030813	2.17994255	1.983240638	2.166464365	0.066143	2.813013306
3.425	2.03119703	2.153852046	2.012436789	2.166464365	0.055911	2.813000248
3.426	1.972661749	2.17994255	1.983240638	2.166464365	0.050795	2.812982428
3.427	1.943099347	2.17994255	2.012436789	2.166464365	0.055911	2.812959871
3.428	2.002030813	2.127595433	2.012436789	2.138987861	0.050795	2.812932599
3.429	2.002030813	2.205868959	2.041427526	2.166464365	0.055911	2.812900638
3.43	2.002030813	2.205868959	2.012436789	2.193754992	0.050795	2.81286401
3.431	2.002030813	2.127595433	2.041427526	2.138987861	0.050795	2.812822739
3.432	1.943099347	2.17994255	2.041427526	2.166464365	0.055911	2.812776847
3.433	2.002030813	2.231633276	2.012436789	2.220872656	0.050795	2.812726359
3.434	2.03119703	2.127595433	2.041427526	2.220872656	0.055911	2.812671297
3.435	1.943099347	2.153852046	2.012436789	2.220872656	0.061027	2.812611684
3.436	1.943099347	2.205868959	2.041427526	2.138987861	0.045679	2.812547543
3.437	2.03119703	2.153852046	2.012436789	2.166464365	0.050795	2.812478898
3.438	2.002030813	2.17994255	2.012436789	2.193754992	0.045679	2.812405771
3.439	2.03119703	2.205868959	2.070226526	2.220872656	0.061027	2.812328185
3.44	2.060168129	2.17994255	2.012436789	2.193754992	0.050795	2.812246162
3.441	2.002030813	2.153852046	2.070226526	2.193754992	0.050795	2.812159725
3.442	2.03119703	2.153852046	2.012436789	2.274581076	0.061027	2.812068897
3.443	2.060168129	2.17994255	2.012436789	2.193754992	0.061027	2.8119737
3.444	1.972661749	2.205868959	2.012436789	2.220872656	0.055911	2.811874156
3.445	1.943099347	2.205868959	2.070226526	2.193754992	0.055911	2.811770288
3.446	2.088946065	2.205868959	2.041427526	2.138987861	0.055911	2.811662118
3.447	2.060168129	2.153852046	2.012436789	2.274581076	0.071259	2.811549667
3.448	2.002030813	2.17994255	1.983240638	2.220872656	0.055911	2.811432959
3.449	1.972661749	2.205868959	2.041427526	2.166464365	0.050795	2.811312015
3.45	2.002030813	2.205868959	2.012436789	2.193754992	0.050795	2.811186856
3.451	2.03119703	2.153852046	1.983240638	2.166464365	0.050795	2.811057505
3.452	1.972661749	2.17994255	2.070226526	2.193754992	0.055911	2.810923983
3.453	1.943099347	2.153852046	2.041427526	2.220872656	0.055911	2.810786312
3.454	2.002030813	2.153852046	2.012436789	2.220872656	0.061027	2.810644514
3.455	1.972661749	2.17994255	2.041427526	2.220872656	0.050795	2.810498609
3.456	2.088946065	2.205868959	1.983240638	2.193754992	0.055911	2.81034862
3.457	2.060168129	2.205868959	2.098830183	2.220872656	0.061027	2.810194567
3.458	2.002030813	2.17994255	2.041427526	2.220872656	0.055911	2.810036473
3.459	1.972661749	2.17994255	2.041427526	2.220872656	0.055911	2.809874357
3.46	2.002030813	2.153852046	2.041427526	2.193754992	0.061027	2.809708241
3.461	2.088946065	2.153852046	2.041427526	2.166464365	0.050795	2.809538146
3.462	1.943099347	2.17994255	2.041427526	2.247813996	0.055911	2.809364093
3.463	2.002030813	2.205868959	2.127240648	2.220872656	0.050795	2.809186102
